trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
117409,-0.17826494424875303,-0.18019243522612954,-1.3735768062830385,-1.3746782296986821,-0.3614615510967526,-0.36223254748770317,-6.8725941165850335,-1000.4673309521602,-1000.5860417743472,-1998.6337706622812,-1999.5725417749284,-1999.336488551885,-1998.6337706622812,-999.9455057632008,-1998.3407306622812,-1998.991628221182,-1998.3407306622812,-1998.3407306622812,-75.42397265546025,-75.25720126252251,-73.60893080325177
117410,-0.6516313058186496,-0.6589208286979387,-1.846943167852935,-1.851108609498243,-0.8348279126666491,-0.8377437218183648,-18.53222464341744,-1001.6228302810632,-1001.6597787612127,-1998.622144170071,-2000.7132787590672,-1999.9992557379087,-1998.622144170071,-999.6116359861246,-1998.3291041700709,-1998.6345111282221,-2000.570076333035,-1998.3291041700709,-76.7552269418214,-76.32969962746797,-74.82115950054691
117413,-0.3919664037166296,-0.39588492860857477,-1.5715828504067315,-1.573822007487843,-0.5531894290827724,-0.5547568390395504,-14.035938251205524,-1001.1732015703165,-1000.6116010976979,-1998.622144170071,-1999.5108761025617,-1998.622144170071,-1998.622144170071,-999.9529355854614,-1998.3291041700709,-1998.9529355854615,-1998.3291041700709,-1998.3291041700709,-74.87597248854092,-74.27916253862185,-74.03717964610748
118065,-2.225063124823807,-2.250151842454723,-1001.2250631248238,-1001.2393995348987,-1001.2250631248238,-1001.2350986118762,-75.80469537515363,-1027.9469999603243,-1002.9449745206805,-1998.6135804566165,-2001.7739745317672,-1999.3695258523335,-1998.6135804566165,-1999.2387447674685,-1998.3205404566165,-1999.62264521436,-1998.3205404566165,-1998.3205404566165,-21.113506106948336,-18.607838161734698,-14.100104591884708
118069,-1.8701428828768012,-1.8870562548355656,-1000.7445391581223,-1000.7542039420987,-1000.6942976682204,-1000.701063017004,-80.18071771402082,-1030.1350130371065,-1999.1139927279444,-1998.6135804566165,-1999.1139927279444,-1998.6135804566165,-1998.6135804566165,-1998.3205404566165,-1998.3205404566165,-1998.3205404566165,-1998.3205404566165,-1998.3205404566165,-20.458105964638833,-16.481593042853035,-12.504982093690868
118070,-0.23531653182739398,-0.24025496098075635,-999.2307662504063,-999.2335882099225,-999.2289461378379,-999.2309215094991,-5.881908021105874,-1000.2585869506255,-1000.2359123606799,-1998.6293423827356,-1999.4079123602628,-1998.6293423827356,-1998.6293423827356,-1998.3363023827355,-1998.3363023827355,-1998.3363023827355,-1998.3363023827355,-1998.3363023827355,-8.918811470236875,-8.758014598042015,-8.764380016459363
740937,-2.103599437234873,-2.1256905625499387,-1001.1035994372348,-1001.1162229374149,-1001.1035994372348,-1001.1124358873609,-130.05673192125798,-1055.0829838788652,-1003.6738601791176,-1998.6335231916858,-2002.6738601791176,-1998.6335231916858,-1998.6335231916858,-1003.256107378321,-1998.3404831916857,-2002.696107378321,-1998.3404831916857,-1998.3404831916857,-25.215885385899252,-19.68013230439411,-13.904867210855386
740941,-2.6710287351718165,-2.699853570092844,-1001.6609108319528,-1001.6773821661934,-1001.6568636706653,-1001.6683936046337,-104.95085118395329,-1042.5300511396074,-1002.0830504249212,-1998.6335231916858,-2001.0830504249213,-1998.6335231916858,-1998.6335231916858,-1998.3404831916857,-1998.3404831916857,-1998.3404831916857,-1998.3404831916857,-1998.3404831916857,-26.08980849414351,-22.33458921488769,-15.51589079328226
740942,-0.8675294914272718,-0.8769962735503855,-999.8627521202319,-999.8681617100165,-999.8608411717537,-999.8646278846029,-26.93566173732459,-1003.5167970557945,-1001.6804821154229,-1998.6222113848276,-2000.7587321224564,-1999.5294976032606,-1998.6222113848276,-1998.3291713848275,-1998.3291713848275,-1998.3291713848275,-1998.3291713848275,-1998.3291713848275,-12.421620155102545,-11.581864810607335,-10.477747013910179
741265,-1.1210874260021526,-1.1334606935815668,-1000.1210874260022,-1000.128157864619,-1000.1210874260022,-1000.126036733034,-41.28384713160333,-1010.6744360566788,-1000.8520398372863,-1998.5893066149217,-1999.8520398372864,-2000.948240125138,-1998.5893066149217,-1998.9208088688977,-1998.2962666149217,-1999.2237617958053,-2000.4535284994645,-1998.2962666149217,-14.028651078388584,-12.962824032885578,-11.09510174743595
